7.557000000000000455e+02 5.225970505732739184e+02 1.197296315300582670e+01 1.765726542984872338e-06 -8.834182346118998353e-07 -5.985939859537906749e+00 -4.806306272473018699e-06 5.998342527447119072e-07 -1.867653324390865483e-06 -1.179245928117254374e-06 -1.254734920001306409e-07 5.184873672913702194e+02 5.985968593612894573e+00 5.267993845766511047e-07 8.505576939541086735e-10 1.197194883205420446e+01 1.922149851373203013e-06 -2.067915243589003107e-07 -5.398866680976306411e-07 -3.497882892491408693e-07 -2.770169543934526705e-07
7.607000000000000455e+02 5.232577478030508473e+02 1.197260128085113351e+01 -9.427237786619850014e-06 -6.698261621506695431e-07 -5.985933406189920092e+00 1.184578814574018210e-05 4.316824729160652643e-07 3.269413302771142354e-07 -9.975132793308976292e-07 -3.915390411838830967e-08 5.184832585796002604e+02 5.985975916787050544e+00 8.254193602930141041e-07 -4.688784563392807490e-09 1.197189870631498643e+01 3.776525819103923243e-06 -2.664109713181411709e-07 1.958892768029088404e-06 -3.973220590375491474e-07 -2.600470260733289798e-07
7.657000000000000455e+02 5.239171111985521065e+02 1.197235323595922019e+01 -3.323758840855153485e-06 -4.793803091957902408e-07 -5.985906766326307249e+00 9.734989941374137636e-07 1.342596604003081646e-08 -2.231469537024081541e-07 -5.208949843827739522e-07 7.419595314896321074e-08 5.184841857545706034e+02 5.985912049632444720e+00 2.761668826189210599e-06 -3.842611344523818596e-08 1.197190001832288431e+01 9.707098481934964375e-07 -1.233378197867918260e-07 1.261697744529063553e-06 -2.809841692686580995e-07 -3.129025261185622793e-07
7.707000000000000455e+02 5.245656953927810946e+02 1.197211107353275139e+01 2.803377184271058116e-06 -3.548497434452215856e-07 -5.985915891530910748e+00 -5.621028043136459790e-06 2.819710608547658916e-07 -2.291331450094447492e-06 -4.467480352524284898e-07 4.312503054133826061e-08 5.184841837538506297e+02 5.985904173356863645e+00 5.440674060845192117e-07 -3.341625408473558900e-08 1.197195823008722826e+01 3.490056660342707584e-06 -2.469085686487336658e-07 3.636641549720109605e-06 -3.607687847828338883e-07 -2.696356807233115269e-07
7.757000000000000455e+02 5.252077146935433802e+02 1.197184948137216942e+01 -1.321628459186466870e-05 -3.755244152143951478e-07 -5.985851729343915295e+00 2.217497089446435104e-05 5.000022022698239577e-07 4.122908645600687674e-06 -3.678955407119757407e-07 1.910371004176371426e-08 5.184850380258525320e+02 5.986015373234311099e+00 1.254721533465219404e-06 -7.556798932426249479e-08 1.197189442633822942e+01 4.330785905974689401e-06 -9.365593894384529440e-08 4.625656072227349918e-06 -3.574075295056643282e-07 -2.803143305956121650e-07
7.807000000000000455e+02 5.258540405024741631e+02 1.197184846534287495e+01 -1.089175015469682508e-06 -2.967927384921310445e-07 -5.985852417628629851e+00 2.170204147916170211e-07 2.508569670857752880e-07 -3.892469653968806141e-06 -2.989217934565948821e-07 6.124293255168219954e-08 5.184845968757242645e+02 5.985940620034546633e+00 5.672105510478589449e-07 -8.679522201598258720e-08 1.197191227577699202e+01 4.416712500079606298e-06 -1.235622039186111754e-07 2.776339934628746856e-06 -2.702222012093707525e-07 -2.279779381879572910e-07
7.857000000000000455e+02 5.264908405835467420e+02 1.197190596120116979e+01 1.367700371256112079e-06 -2.600890497830254066e-07 -5.985975633648398464e+00 -2.225945576300644488e-06 4.957462329883671365e-07 -2.990990977673303546e-06 -2.980633602936807977e-07 5.948054653465805479e-09 5.184849485614852256e+02 5.985907947481202918e+00 4.736140613466463060e-07 -6.309166624103602278e-08 1.197186150567167573e+01 4.562488019690337564e-06 -1.154170090574125417e-07 1.726964455098612913e-06 -4.007125779411282728e-07 -2.738605284057947458e-07
7.907000000000000455e+02 5.271223757837753965e+02 1.197165250777405632e+01 -3.608911132891328976e-06 -2.548129429503993637e-07 -5.985828625636676392e+00 2.127394299798085796e-06 4.093524456162099291e-07 2.455917754067215336e-06 -1.174286246531182252e-07 5.871835607399556520e-08 5.184844032270400476e+02 5.986013138228202024e+00 8.391496154302833402e-08 -4.111343364602263343e-08 1.197186112289101878e+01 2.322587892563703521e-06 -2.517594199512829393e-07 3.723981326758251259e-06 -5.304850464844597629e-07 -2.380603751300516778e-07
7.957000000000000455e+02 5.277576607314451849e+02 1.197167773728942031e+01 9.972308113412610398e-06 -2.125399985839100125e-07 -5.985861596962516629e+00 -1.363761324271271899e-05 3.989219186632948224e-07 -3.563058476587118731e-06 -1.414246426919819078e-07 6.145039792720111691e-08 5.184852216059845205e+02 5.985972157679627870e+00 -5.086827772518416239e-08 -2.797822818313805961e-08 1.197187903941943787e+01 1.879705748791903460e-06 -1.056045618697625411e-07 1.112381758330369144e-06 -2.839952051846965123e-07 -2.568400379715430227e-07
8.007000000000000455e+02 5.283758447739196527e+02 1.197186875365532011e+01 2.730132620949585427e-06 -2.268729691853295278e-07 -5.986018976191576080e+00 -1.096850982238024616e-06 3.448022871858676705e-07 2.455650203504198841e-06 -2.567721558343177364e-07 7.758929023785713569e-08 5.184857837462508314e+02 5.985912425194670483e+00 -5.932115861568840399e-07 -2.360750126670868048e-08 1.197191484763538938e+01 3.546308873226470072e-06 -1.572498046947728844e-07 2.630248691908702823e-06 -4.252916170398403613e-07 -2.501197284241290753e-07
8.057000000000000455e+02 5.290003374640085667e+02 1.197177840333127108e+01 -2.312464869568345796e-06 -1.316598621738294826e-07 -5.985974150151938566e+00 7.939297784983925498e-07 -5.446159307119945297e-08 5.316174388083484281e-06 -4.475690431331289223e-08 1.443142835640908013e-07 5.184862958760552374e+02 5.985916187376020048e+00 -1.400427416659217577e-07 -5.947675235939732774e-08 1.197194392250766093e+01 -1.514745967736355192e-07 -1.542098052156601303e-07 1.463059092032322951e-07 -1.674258487736623026e-07 -2.341271147196930110e-07
8.107000000000000455e+02 5.296222360113167724e+02 1.197164660055206120e+01 5.170876384061635838e-06 -1.296304956523572464e-07 -5.985961029498487740e+00 -4.353113661606397015e-06 2.909622500325239628e-07 3.682834425346622361e-07 2.039438849686691738e-07 5.188856168720716532e-08 5.184868654461971573e+02 5.985907488181555713e+00 1.240943718609638868e-06 -4.954498736053576610e-08 1.197192169151500352e+01 -1.262515228995062708e-06 -1.416108323749972975e-07 1.810112842999070954e-06 -2.837349049921574464e-07 -2.542169125023778658e-07
8.157000000000000455e+02 5.302308345741129187e+02 1.197179056646896811e+01 6.761202192458029748e-07 -1.026946107601119305e-07 -5.985923151689944710e+00 8.946049527305574935e-06 2.138438747128582285e-07 9.879058269177238384e-07 6.841095349258844154e-09 3.591256843827839837e-08 5.184853667585538233e+02 5.985924265723961746e+00 1.022986102865628046e-06 -3.848935476473430802e-08 1.197189876234257788e+01 -1.545025857385564863e-06 -1.721249130833863337e-07 1.278563399541911593e-06 -3.587490758889493116e-07 -2.811116052086224209e-07
8.207000000000000455e+02 5.308473042227382166e+02 1.197170844818267632e+01 -6.172617036218137620e-08 -6.541659059837797286e-08 -5.985865391516905554e+00 -3.917941798885716525e-06 6.457005922920754312e-09 5.722880669081807026e-07 -4.797981538679572999e-08 6.818779362724512105e-08 5.184851858331730909e+02 5.985922942244807032e+00 2.058691507465527277e-07 -2.291940477611200159e-08 1.197192183452822789e+01 -2.847264039510277139e-06 -1.865966289326178846e-07 -1.442313509659566265e-07 -3.793064185448539461e-07 -2.527383398562815762e-07
8.257000000000000455e+02 5.314520618853953238e+02 1.197147765428617028e+01 -3.877722714919069892e-06 -1.446022895701147980e-07 -5.985739574903031546e+00 8.084852003202046942e-06 4.730438515063434309e-07 3.527244594792421094e-07 -8.751523605468159721e-08 -1.498710060922346363e-08 5.184858456069152908e+02 5.985919626061809495e+00 9.721000990409172148e-07 -2.781733480823861076e-08 1.197183947484917077e+01 -2.414996106492972138e-06 -1.949820858822693417e-07 1.224476046771144321e-06 -2.428825418624248274e-07 -2.416609586779002032e-07
8.307000000000000455e+02 5.320579951396720162e+02 1.197163985693273602e+01 -5.694169933395302371e-06 -1.421054751788709288e-07 -5.985850593230501282e+00 1.157028552925905096e-05 3.279682623708942737e-07 3.558441477712286837e-07 -1.362278562554890402e-07 1.191528213674611575e-08 5.184857977791652957e+02 5.985897369158426073e+00 -6.899265640484017534e-08 -7.473507454704821951e-09 1.197186891654971319e+01 -1.851213725227154838e-06 -8.588096989912053020e-08 2.937561215732080480e-06 -2.568272976537467449e-07 -2.623863728229732185e-07
8.357000000000000455e+02 5.326626705091891836e+02 1.196809905565860177e+01 1.130876666352783782e-05 9.715596522001139764e-07 -5.985654134492710554e+00 7.602635954831467489e-06 3.287890309417209041e-07 1.887018701545088600e-05 -1.358812260058377744e-07 -3.944473800469209272e-07 5.184859885105820467e+02 5.985917619473401174e+00 -2.026584680962135105e-07 -5.617685145355526248e-08 1.197185430894955260e+01 5.440409050736302068e-06 -1.212745041082715958e-07 1.096603745392894054e-06 -3.352830499418235220e-07 -2.664899372396008277e-07
8.407000000000000455e+02 5.332442962434276978e+02 1.197056556476673528e+01 1.028729253525298278e-05 4.107456286627129313e-07 -5.985470964034527164e+00 -1.178411990949482953e-06 3.479861389102739633e-07 7.685321338145942118e-06 4.567947854734405387e-07 -1.641822893414331016e-07 5.184837771280240304e+02 5.986013613618618834e+00 9.832138258723889639e-08 -3.471900909060610285e-08 1.197179560706520363e+01 4.584771989684755471e-06 -3.653689100244136720e-08 3.428856469800934307e-06 -2.891505673856607817e-07 -2.506993921095176077e-07
