7.462000000000000455e+02 5.377319109332486278e+02 1.218150807158904314e+01 -8.130091836883289111e-03 1.011010610536271535e-04 -6.027963488816515891e+00 9.624120694971676241e-04 -4.368904278629352533e-05 -6.115063074596195115e-03 1.031609556264297220e-04 -5.078342384041860445e-05 5.118959942602788828e+02 5.856913915745373345e+00 -6.029646930732690188e-04 4.758235348843135594e-05 1.166995450207666174e+01 -4.723318981806873111e-04 9.529888056247755670e-05 -1.400074313052689090e-03 4.499768924084229321e-05 9.387921742024738772e-05
7.507999999999999545e+02 5.385250455728269117e+02 1.218040782531404709e+01 -8.103925027247669069e-03 1.009833238151413730e-04 -6.028014840086355797e+00 9.624177833537559106e-04 -4.368904278629352533e-05 -6.115063694857756846e-03 1.031609556264297220e-04 -5.078342384041860445e-05 5.119029219219245306e+02 5.856776579491521417e+00 -6.058732906658898399e-04 4.770210996419914883e-05 1.167003286213522451e+01 -4.688843532375746399e-04 9.546970926833056755e-05 -1.405995387249395255e-03 4.509051012837867031e-05 9.388104495556688872e-05
7.552999999999999545e+02 5.393481978759567710e+02 1.217939756390922312e+01 -8.091901087343989982e-03 1.007274824036609218e-04 -6.028198684238001093e+00 1.047518772456083793e-03 -4.313939139413246470e-05 -6.102688360304315239e-03 1.033169976306687744e-04 -5.094525363752104829e-05 5.119126810712582483e+02 5.856654945108182631e+00 -6.062890490570038834e-04 4.769835488655151817e-05 1.166992361329230476e+01 -4.747266908116730779e-04 9.577718420663401070e-05 -1.404366002075143434e-03 4.552418924087134555e-05 9.399711677593370512e-05
7.598999999999999773e+02 5.401675363237661713e+02 1.217874850863085889e+01 -8.107655086512418827e-03 1.011639756110949563e-04 -6.026435900388342759e+00 1.087749952529939741e-03 -4.363855167058998586e-05 -6.069161573130466697e-03 1.033639664634708911e-04 -5.158311199461351792e-05 5.119206963805344230e+02 5.856639325333773627e+00 -6.055697490608559063e-04 4.773674225280866683e-05 1.166961823530498421e+01 -4.831517605855152196e-04 9.611568145158176516e-05 -1.403984400329349362e-03 4.577109698664081798e-05 9.400101896804124568e-05
7.645000000000000000e+02 5.409898724817344373e+02 1.217819380775437388e+01 -8.098943341882876984e-03 1.019740413842310943e-04 -6.024772988575495702e+00 1.039101210742243925e-03 -4.393008381326885355e-05 -6.070445792976166335e-03 1.026010599772519678e-04 -5.180652651434255334e-05 5.119225981952610027e+02 5.856380372273448209e+00 -6.056969759503658471e-04 4.791935053650059643e-05 1.166953382372682846e+01 -4.874902396675905524e-04 9.633007300912644862e-05 -1.405370857914365170e-03 4.577684305111001835e-05 9.391933433749035753e-05
7.690000000000000000e+02 5.418932419085705305e+02 1.217635034632843904e+01 -8.094330951360017082e-03 1.022822686178381991e-04 -6.024294993443565893e+00 9.974677509167906991e-04 -4.373461548874495018e-05 -6.116584279887908419e-03 1.040551408734608380e-04 -5.182463943358925915e-05 5.119250252145598665e+02 5.855952669875287064e+00 -6.091358354409729271e-04 4.813958614189911729e-05 1.166985295239970277e+01 -4.898984770083746445e-04 9.614571596551613046e-05 -1.405348335983213530e-03 4.572806410848745981e-05 9.384307816175287012e-05
7.736000000000000227e+02 5.426784758128121666e+02 1.217516883278966944e+01 -8.116606792955361263e-03 1.025041562928759325e-04 -6.024624700372724462e+00 1.036658159444601600e-03 -4.539609878217088954e-05 -6.137668075461014811e-03 1.051390342438316447e-04 -5.162841361635575263e-05 5.119278757807392708e+02 5.855801147627047065e+00 -6.147872258378706423e-04 4.819800935191139108e-05 1.167012425336833381e+01 -4.953813675972460785e-04 9.604345667272689820e-05 -1.402556174783810587e-03 4.576302412111443686e-05 9.390092196531868419e-05
7.781000000000000227e+02 5.429247263779159312e+02 1.217474514135325592e+01 -8.140239114624614122e-03 1.027395382497322537e-04 -6.024649804710203504e+00 1.051125743938855373e-03 -4.655604957587747386e-05 -6.151936581855851904e-03 1.050566800508076232e-04 -5.149520650080408735e-05 5.119243922763552064e+02 5.855739598408798763e+00 -6.123640092927495199e-04 4.823734252100952676e-05 1.167005677245861861e+01 -5.014169708046580963e-04 9.613132140991112863e-05 -1.399034791772805911e-03 4.558530790972459116e-05 9.384282550560187801e-05
7.827000000000000455e+02 5.442919515435769426e+02 1.217506244126574799e+01 -8.242940479658407427e-03 1.027631393214704897e-04 -6.024650230677623952e+00 1.060117712501380339e-03 -4.539161778621121190e-05 -6.098734276109474446e-03 1.024830119447980842e-04 -5.148588095453754876e-05 5.119438073458146050e+02 5.855770847219787356e+00 -6.361532290242938661e-04 4.845201813161047384e-05 1.167049171724339551e+01 -5.107992762388083438e-04 9.607973533179995284e-05 -1.409015399637153672e-03 4.588924388248248766e-05 9.382780796405114072e-05
7.872000000000000455e+02 5.450810515849981357e+02 1.217578661478832203e+01 -8.159649865506549832e-03 1.031022742294716534e-04 -6.025308574143953599e+00 9.464286182920005237e-04 -4.383935940125398148e-05 -6.138573558912102830e-03 9.887017575729589063e-05 -5.143472602520868491e-05 5.119527955070350345e+02 5.855694906256558419e+00 -6.375970800032988543e-04 4.846280549876930648e-05 1.167047183189415982e+01 -5.013126251082303296e-04 9.548395534517481595e-05 -1.408667239430896933e-03 4.615173438289561981e-05 9.408401310600039117e-05
7.917999999999999545e+02 5.458749075242722029e+02 1.217343821703896545e+01 -8.133856076148627406e-03 1.030266901825023490e-04 -6.025078490629713457e+00 9.596277276681963210e-04 -4.178017723254407362e-05 -6.130129786074824810e-03 1.035376136992192996e-04 -5.166809651140351101e-05 5.119609861129723072e+02 5.855628341577492790e+00 -6.352129917202624593e-04 4.848288975686924397e-05 1.167044844322368924e+01 -4.978821842552637713e-04 9.553237827227113808e-05 -1.407604372695878733e-03 4.629862030097306507e-05 9.409058486296173343e-05
7.962999999999999545e+02 5.466420911095995052e+02 1.217127966346162538e+01 -8.142940299919484634e-03 1.030285452659833966e-04 -6.023452899482879097e+00 9.990451815424076804e-04 -4.415245051157559540e-05 -6.111103293044298571e-03 1.070537623562304777e-04 -5.143713081787417476e-05 5.119609902365988887e+02 5.855649389401891725e+00 -6.268745903259802937e-04 4.857031398514409558e-05 1.167044865311683743e+01 -4.978822953916317833e-04 9.553237827227113808e-05 -1.407604372695878733e-03 4.629862030097306507e-05 9.409058486296173343e-05
8.008999999999999773e+02 5.473683097755225617e+02 1.216958765882131566e+01 -8.143251592129852751e-03 1.030285976024211247e-04 -6.022553394300610208e+00 9.962107651597736264e-04 -4.496561036824414090e-05 -6.111256349480582301e-03 1.070537623562304777e-04 -5.133597251565250399e-05 5.119609902366225356e+02 5.855649389401891725e+00 -6.268745903259802937e-04 4.857031398514409558e-05 1.167044865311683743e+01 -4.978822953916317833e-04 9.553237827227113808e-05 -1.407604372695878733e-03 4.629862030097306507e-05 9.409058486296173343e-05
8.053999999999999773e+02 5.481622225104845256e+02 1.216972611346660749e+01 -8.185682825951456215e-03 1.036882582010993095e-04 -6.022682028289858103e+00 1.003490097764535294e-03 -4.556877900345301355e-05 -6.109256011849494017e-03 1.062105559440667846e-04 -5.087082600855667806e-05 5.119609902366225356e+02 5.855649389401891725e+00 -6.268745903259802937e-04 4.857031398514409558e-05 1.167044865311683743e+01 -4.978822953916317833e-04 9.553237827227113808e-05 -1.407604372695878733e-03 4.629862030097306507e-05 9.409058486296173343e-05
8.100000000000000000e+02 5.489232529710723156e+02 1.216853491081549343e+01 -8.195578716180894341e-03 1.034584865842563920e-04 -6.022463964293168104e+00 1.022086742960359425e-03 -4.372660610273781083e-05 -6.119288913721048113e-03 1.054404315041291608e-04 -5.149796078470271103e-05 5.119609902366225356e+02 5.855649389401891725e+00 -6.268745903259802937e-04 4.857031398514409558e-05 1.167044865311683743e+01 -4.978822953916317833e-04 9.553237827227113808e-05 -1.407604372695878733e-03 4.629862030097306507e-05 9.409058486296173343e-05
8.145000000000000000e+02 5.497028856347443480e+02 1.216816399329914056e+01 -8.210332276706054644e-03 1.026116411434462738e-04 -6.022142583768391511e+00 1.067694457778128663e-03 -4.205175769489091385e-05 -6.157711815476539334e-03 1.071041773717845198e-04 -5.199302342756011202e-05 5.119609902366225356e+02 5.855649389401891725e+00 -6.268745903259802937e-04 4.857031398514409558e-05 1.167044865311683743e+01 -4.978822953916317833e-04 9.553237827227113808e-05 -1.407604372695878733e-03 4.629862030097306507e-05 9.409058486296173343e-05
8.191000000000000227e+02 5.504595325451635972e+02 1.216775670477331417e+01 -8.193094308524035904e-03 1.027826400707758473e-04 -6.022362383001385489e+00 1.067790411158247091e-03 -4.205176769489091455e-05 -6.157711840945420678e-03 1.071041773717845198e-04 -5.199302342756011202e-05 5.119936251666497924e+02 5.855732289339356633e+00 -6.442449473848615125e-04 4.833407731318227940e-05 1.167101675484923362e+01 -5.075870595262798376e-04 9.595050365789500023e-05 -1.399966436332374413e-03 4.688153670694922233e-05 9.394835106179374627e-05
8.236000000000000227e+02 5.512542125010090786e+02 1.216789692213201590e+01 -8.190525146771654441e-03 1.029178230484413352e-04 -6.022528330906514960e+00 1.102795716218436719e-03 -4.212353390092983096e-05 -6.140527673900215803e-03 1.035813832054310201e-04 -5.199673582405905437e-05 5.120107873513071581e+02 5.855815019832648183e+00 -6.605262203588030748e-04 4.831919178741018138e-05 1.167130238753726346e+01 -5.060481542202917467e-04 9.579008418998953664e-05 -1.403245110995153403e-03 4.660971902987172882e-05 9.404185716672612387e-05
8.282000000000000455e+02 5.519791709595303928e+02 1.216911827614311115e+01 -8.216659454062384335e-03 1.030026344824073287e-04 -6.021880582174096830e+00 1.066541197785039925e-03 -4.487928207049591607e-05 -6.135758458780599285e-03 1.008258939392849392e-04 -5.157882548862033730e-05 5.120279624861660750e+02 5.855915693709529357e+00 -6.745906408265672435e-04 4.832041401707355232e-05 1.167129502942102093e+01 -5.069579489791535510e-04 9.590644918388515521e-05 -1.412992794131496090e-03 4.676467251230740003e-05 9.409480548050492426e-05
