7.907000000000000455e+02 5.271552696214264415e+02 1.197013182561915734e+01 -5.632356351688090661e-05 1.041128710429096341e-06 -5.985433713008468715e+00 4.840539726688515446e-05 -1.407007565543088997e-06 -2.111594552744962394e-05 1.094941811322244832e-06 9.339933536366892300e-08 5.184874462740079935e+02 5.986941271352383964e+00 -1.969963407899564359e-06 -3.224127327391794981e-07 1.197372047105800519e+01 1.428598565349223376e-06 -1.429341011629064927e-06 -2.148392023774532448e-06 -3.016793428481530128e-06 -1.976286806850378547e-06
7.957000000000000455e+02 5.277404163503191512e+02 1.197024533237394550e+01 6.910478406065848815e-05 1.123300363914785260e-06 -5.985396071418868758e+00 -8.405845307114388938e-05 -1.260140831108211215e-06 4.470579226491068885e-06 1.037484627778467376e-06 -8.454175805096219971e-08 5.184867755697830489e+02 5.986856722104213269e+00 -1.561958944196701352e-06 -3.036896965267867808e-07 1.197370989120202012e+01 -4.084030018934845312e-06 -1.413954888796352400e-06 -3.202437049015963253e-06 -2.948300288263369214e-06 -1.968324330552719726e-06
8.007000000000000455e+02 5.284003435010835119e+02 1.197268841306850184e+01 -4.435561133764813192e-05 -1.226905693805123305e-06 -5.986289899433283601e+00 3.680756484013458687e-05 1.932938139530863204e-06 -1.403570024287944547e-05 -9.208886618679323167e-07 5.475683372569224984e-08 5.184872547727979963e+02 5.986781775087876234e+00 -2.553159129978222512e-06 -2.031084275526820184e-07 1.197370246268791227e+01 2.984859166524246161e-07 -1.481517432135493769e-06 -6.591217660021180480e-07 -2.873568658568300581e-06 -1.948212947218522532e-06
8.057000000000000455e+02 5.290233449704885516e+02 1.197262347572716479e+01 -2.976260123081078405e-05 -6.391357749097592448e-07 -5.986267261700729314e+00 1.900758365936940382e-05 -8.252794536508284223e-08 -1.378596198958005059e-05 -6.188890750645883646e-07 3.555289095018782122e-07 5.184876317322010664e+02 5.986810515493236728e+00 -1.610445467551431941e-06 -2.052075878318880289e-07 1.197369816240240148e+01 2.767970290884716618e-06 -1.448026087912689671e-06 -1.016896534329305321e-06 -2.898804744854252573e-06 -1.922442256477815500e-06
8.107000000000000455e+02 5.296176272862941232e+02 1.197211335149860822e+01 5.001477616212758332e-05 -4.490175371610636779e-07 -5.986118852018883274e+00 -6.318061387644638156e-05 9.924276095556204821e-07 -5.046965293835557041e-07 -2.286416989968349392e-07 -5.738465192619892151e-09 5.184866348893876875e+02 5.986780494046527679e+00 8.741361527887039112e-07 -1.663026349166246442e-07 1.197363741415222727e+01 -4.741968834752751301e-06 -1.470709892014509725e-06 -3.385097865260859236e-06 -2.800985036971838894e-06 -1.879503656500146793e-06
8.157000000000000455e+02 5.302556997088271373e+02 1.197193790105170486e+01 -6.489495084768245664e-05 -2.302078501470240392e-07 -5.985985060569932514e+00 6.857140569631061625e-05 4.589991522825501420e-08 -9.637134805327863125e-06 -2.567755602176953964e-07 1.802442153617227152e-07 5.184861905795354460e+02 5.986769043832346426e+00 -9.006747626887293123e-07 -2.221872145427582895e-07 1.197370703328606112e+01 -2.889652973717332327e-06 -1.409937269791368514e-06 -2.378573851596651798e-06 -2.747240348560584159e-06 -1.893710049262720292e-06
8.207000000000000455e+02 5.308445491941414502e+02 1.197084215780929206e+01 3.525953787974539830e-05 8.537330408760266453e-07 -5.985457873392888040e+00 -4.936604503102203731e-05 -1.706539776867471814e-06 -1.304216917313448990e-06 5.832020951656822490e-07 6.421607100163733146e-08 5.184864378657719044e+02 5.986684258139457704e+00 -2.229215592591794389e-06 -1.925999613940321384e-07 1.197355845815380881e+01 9.208797221508620426e-07 -1.213368263554828250e-06 -2.320438747378702289e-07 -2.754850788640957747e-06 -1.824296941333581763e-06
8.257000000000000455e+02 5.314416850327395423e+02 1.197093409088198790e+01 6.586722747000740738e-06 7.338739540805613461e-08 -5.985508983941365102e+00 5.681355631737502297e-06 1.096555466443926405e-06 8.130846277966298773e-06 3.223773068256376630e-08 -3.550873828493819991e-07 5.184863414787315605e+02 5.986719629408074894e+00 3.055676691491817892e-07 -2.131247532966243488e-07 1.197352686829426283e+01 -3.205626995033565425e-06 -1.284892915642848667e-06 -1.515158921659660021e-06 -2.625356162919715891e-06 -1.773478565485551372e-06
8.307000000000000455e+02 5.320490841827707982e+02 1.197141577171647420e+01 -1.627940780255299528e-05 2.028158068319425181e-07 -5.985676672562836309e+00 3.460819431129996519e-05 -7.489771833913041011e-07 9.321944855500113910e-06 -6.705046713187912047e-08 8.192090529073526685e-08 5.184867988530702405e+02 5.986775131870750499e+00 -6.345959973073331093e-07 -2.293950984804816977e-07 1.197352847678832077e+01 -5.394672236610908825e-06 -1.221182994643631738e-06 -4.531259092152171136e-09 -2.636489341714373464e-06 -1.797419624055901180e-06
8.357000000000000455e+02 5.326756513588467215e+02 1.197136472218582171e+01 4.360670033761245593e-05 -9.669812223725088705e-08 -5.985299071243935565e+00 -8.472895324760360675e-05 1.458581062518427961e-07 -1.410159733663162430e-05 5.867434960206988923e-08 -2.343302466588414966e-07 5.184848755000166420e+02 5.986711200026126001e+00 6.198212864288181658e-07 -2.019565094888030258e-07 1.197348214812881118e+01 1.075619077506983503e-06 -1.173856449892971131e-06 8.935581500031209208e-07 -2.714004849388144262e-06 -1.800877831550392411e-06
8.407000000000000455e+02 5.332512662851365803e+02 1.197193123807371684e+01 -3.652731816387223981e-05 -4.921964042449751685e-07 -5.985768789868806117e+00 6.127724988674500696e-05 7.465687177828997406e-07 6.177539536578354088e-06 -5.819414101631498362e-07 -6.101795321531455668e-08 5.184872410709886026e+02 5.986690446977632973e+00 -3.672113644538408772e-07 -2.063929457801392875e-07 1.197352322665888558e+01 -2.064879526775735616e-06 -1.269474627295192306e-06 -2.329032771062710122e-06 -2.438473689908626839e-06 -1.722501375584860405e-06
